name.1,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bugs
476.0,20.0,1.0,0.0,9.0,40.0,122.0,3.0,7.0,16.0,0.84962406,275.0,1.0,0.0,0.0,0.33,0.0,0.0,12.4,9.0,1.45,1.0
284.0,2.0,3.0,0.0,5.0,14.0,1.0,1.0,4.0,2.0,2.0,47.0,0.0,0.0,0.954545455,0.75,0.0,0.0,22.5,1.0,0.5,1.0
803.0,9.0,1.0,0.0,8.0,22.0,0.0,2.0,6.0,8.0,0.46875,149.0,1.0,0.0,0.0,0.333333333,0.0,0.0,15.11111111,3.0,1.0,1.0
303.0,4.0,2.0,0.0,13.0,7.0,4.0,12.0,1.0,2.0,0.9523809520000001,89.0,0.14285714300000002,7.0,0.857142857,0.444444444,1.0,1.0,19.5,1.0,0.5,1.0
693.0,29.0,1.0,0.0,14.0,29.0,406.0,8.0,6.0,29.0,2.0,29.0,0.0,0.0,0.0,0.37164751,0.0,0.0,0.0,1.0,1.0,1.0
25.0,7.0,4.0,0.0,9.0,16.0,21.0,3.0,6.0,7.0,2.0,45.0,0.0,0.0,0.975308642,0.39285714299999996,3.0,4.0,5.428571429,1.0,0.5714,1.0
195.0,31.0,1.0,1.0,16.0,59.0,437.0,1.0,15.0,28.0,0.855555556,251.0,1.0,2.0,0.0,0.13399503699999998,0.0,0.0,7.0,2.0,1.0,1.0
60.0,7.0,3.0,0.0,4.0,12.0,13.0,1.0,3.0,6.0,0.583333333,55.0,1.0,0.0,0.642857143,0.314285714,1.0,2.0,6.571428571,3.0,1.0,1.0
843.0,47.0,2.0,1.0,20.0,75.0,999.0,7.0,16.0,39.0,0.691304348,529.0,1.0,3.0,0.224137931,0.232269504,1.0,1.0,10.14893617,7.0,1.2128,1.0
181.0,27.0,4.0,0.0,18.0,60.0,291.0,3.0,17.0,24.0,0.8205128209999999,303.0,1.0,3.0,0.872928177,0.116049383,2.0,3.0,10.0,2.0,0.8889,1.0
393.0,11.0,1.0,0.0,4.0,22.0,55.0,1.0,3.0,10.0,2.0,86.0,0.0,0.0,0.0,0.181818182,0.0,0.0,6.818181817999999,1.0,0.9091,1.0
564.0,3.0,1.0,0.0,19.0,3.0,3.0,17.0,3.0,3.0,2.0,3.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0
641.0,1.0,2.0,0.0,7.0,4.0,0.0,3.0,5.0,1.0,2.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,0.0,0.0,1.0
294.0,13.0,1.0,0.0,16.0,26.0,78.0,2.0,14.0,12.0,2.0,80.0,0.0,0.0,0.0,0.326923077,0.0,0.0,5.153846154,1.0,0.9231,1.0
242.0,10.0,3.0,0.0,15.0,40.0,39.0,4.0,12.0,5.0,0.7777777779999999,177.0,1.0,0.0,0.7419354840000001,0.271604938,0.0,0.0,16.6,5.0,1.5,1.0
601.0,15.0,4.0,0.0,15.0,37.0,1.0,3.0,13.0,14.0,0.535714286,209.0,1.0,1.0,0.916167665,0.20952381,1.0,1.0,12.8,2.0,1.0667,1.0
203.0,13.0,1.0,0.0,24.0,41.0,78.0,15.0,9.0,12.0,2.0,218.0,0.0,0.0,0.0,0.46153846200000004,0.0,0.0,15.76923077,2.0,1.2308,1.0
806.0,22.0,2.0,13.0,20.0,38.0,181.0,15.0,5.0,17.0,0.7142857140000001,196.0,1.0,0.0,0.4,0.272727273,1.0,2.0,7.818181817999999,3.0,1.4545,1.0
246.0,5.0,4.0,0.0,7.0,15.0,10.0,1.0,7.0,5.0,2.0,41.0,0.0,0.0,0.98136646,0.46666666700000003,2.0,3.0,7.2,1.0,0.6,1.0
0.0,8.0,2.0,0.0,8.0,31.0,28.0,1.0,7.0,1.0,2.0,394.0,0.0,0.0,0.588235294,0.347222222,1.0,1.0,48.25,7.0,3.125,1.0
242.0,10.0,3.0,0.0,15.0,40.0,39.0,4.0,12.0,5.0,0.7777777779999999,177.0,1.0,0.0,0.7419354840000001,0.271604938,0.0,0.0,16.6,5.0,1.5,1.0
776.0,2.0,5.0,0.0,8.0,6.0,0.0,7.0,1.0,2.0,1.0,21.0,1.0,0.0,0.944444444,0.75,0.0,0.0,8.5,1.0,0.5,1.0
540.0,2.0,3.0,0.0,8.0,8.0,1.0,2.0,7.0,2.0,2.0,31.0,0.0,0.0,0.9523809520000001,0.625,0.0,0.0,14.5,2.0,1.0,1.0
826.0,12.0,4.0,0.0,14.0,24.0,52.0,7.0,7.0,10.0,0.818181818,91.0,1.0,1.0,0.932926829,0.226190476,1.0,5.0,6.333333333,2.0,1.0833,1.0
793.0,2.0,3.0,0.0,3.0,4.0,1.0,0.0,3.0,2.0,2.0,11.0,0.0,0.0,1.0,0.833333333,0.0,0.0,4.5,0.0,0.0,1.0
716.0,23.0,2.0,0.0,13.0,49.0,201.0,2.0,13.0,21.0,0.918181818,266.0,1.0,0.0,0.534883721,0.17676767699999998,1.0,1.0,10.13043478,1.0,0.8696,1.0
243.0,64.0,2.0,2.0,28.0,127.0,1836.0,12.0,25.0,50.0,0.883876358,1188.0,1.0,2.0,0.27380952399999997,0.096119929,0.0,0.0,17.265625,6.0,1.2031,1.0
752.0,9.0,3.0,0.0,4.0,12.0,30.0,1.0,4.0,9.0,0.25,50.0,1.0,0.0,0.833333333,0.5555555560000001,2.0,5.0,4.444444444,1.0,0.7778,1.0
607.0,7.0,4.0,0.0,11.0,16.0,21.0,4.0,7.0,7.0,2.0,45.0,0.0,0.0,0.975308642,0.39285714299999996,3.0,4.0,5.428571429,1.0,0.5714,1.0
734.0,17.0,1.0,1.0,15.0,45.0,46.0,7.0,8.0,16.0,0.39583333299999995,444.0,1.0,2.0,0.0,0.294117647,0.0,0.0,24.94117647,8.0,2.2941,1.0
246.0,5.0,4.0,0.0,7.0,15.0,10.0,1.0,7.0,5.0,2.0,41.0,0.0,0.0,0.98136646,0.46666666700000003,2.0,3.0,7.2,1.0,0.6,1.0
160.0,6.0,2.0,0.0,2.0,14.0,0.0,2.0,0.0,6.0,0.0,52.0,1.0,0.0,0.692307692,0.5,0.0,0.0,7.5,1.0,0.6667,1.0
448.0,5.0,2.0,0.0,9.0,10.0,10.0,3.0,6.0,5.0,2.0,30.0,0.0,0.0,0.926829268,0.36,1.0,1.0,5.0,1.0,0.6,1.0
666.0,19.0,2.0,2.0,12.0,47.0,83.0,2.0,10.0,12.0,0.855555556,297.0,0.8,4.0,0.433333333,0.1875,1.0,1.0,14.10526316,2.0,1.0526,1.0
243.0,64.0,2.0,2.0,28.0,127.0,1836.0,12.0,25.0,50.0,0.883876358,1188.0,1.0,2.0,0.27380952399999997,0.096119929,0.0,0.0,17.265625,6.0,1.2031,1.0
725.0,22.0,3.0,0.0,22.0,67.0,145.0,6.0,19.0,16.0,0.861904762,434.0,0.7,5.0,0.486486486,0.15584415599999998,1.0,1.0,18.27272727,13.0,1.5455,1.0
192.0,10.0,4.0,0.0,7.0,17.0,13.0,1.0,6.0,10.0,0.5555555560000001,82.0,1.0,1.0,0.95625,0.375,1.0,1.0,7.0,2.0,0.8,1.0
188.0,14.0,1.0,1.0,10.0,71.0,41.0,4.0,7.0,7.0,0.512820513,799.0,1.0,0.0,0.0,0.316239316,0.0,0.0,55.85714286,14.0,3.3571,1.0
203.0,13.0,1.0,0.0,24.0,41.0,78.0,15.0,9.0,12.0,2.0,218.0,0.0,0.0,0.0,0.46153846200000004,0.0,0.0,15.76923077,2.0,1.2308,1.0
118.0,30.0,1.0,0.0,41.0,61.0,435.0,18.0,29.0,29.0,2.0,193.0,0.0,0.0,0.0,0.133333333,0.0,0.0,5.433333332999999,1.0,0.9667,1.0
561.0,8.0,1.0,1.0,14.0,66.0,8.0,2.0,12.0,2.0,0.75,380.0,0.75,1.0,0.0,0.321428571,0.0,0.0,46.0,11.0,2.125,1.0
10.0,6.0,2.0,0.0,15.0,25.0,5.0,2.0,13.0,3.0,0.6,88.0,1.0,2.0,0.7222222220000001,0.41666666700000005,1.0,1.0,13.33333333,1.0,0.8333,1.0
455.0,13.0,2.0,0.0,14.0,44.0,54.0,1.0,13.0,4.0,0.708333333,223.0,1.0,1.0,0.565217391,0.305555556,1.0,1.0,15.84615385,3.0,1.1538,1.0
655.0,4.0,1.0,0.0,6.0,24.0,4.0,1.0,5.0,2.0,0.666666667,121.0,1.0,0.0,0.0,0.4,0.0,0.0,29.0,6.0,2.25,1.0
852.0,26.0,2.0,0.0,17.0,54.0,289.0,1.0,16.0,25.0,0.875,279.0,1.0,2.0,0.305555556,0.13636363599999998,0.0,0.0,9.423076923,3.0,1.1154,1.0
294.0,13.0,1.0,0.0,16.0,26.0,78.0,2.0,14.0,12.0,2.0,80.0,0.0,0.0,0.0,0.326923077,0.0,0.0,5.153846154,1.0,0.9231,1.0
735.0,5.0,3.0,0.0,8.0,19.0,0.0,1.0,7.0,4.0,0.625,56.0,1.0,1.0,0.913043478,0.5,0.0,0.0,9.8,1.0,0.4,1.0
444.0,3.0,1.0,0.0,3.0,6.0,3.0,1.0,2.0,3.0,2.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,3.666666667,1.0,0.6667,1.0
711.0,2.0,1.0,0.0,6.0,2.0,1.0,5.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
607.0,7.0,4.0,0.0,11.0,16.0,21.0,4.0,7.0,7.0,2.0,45.0,0.0,0.0,0.975308642,0.39285714299999996,3.0,4.0,5.428571429,1.0,0.5714,1.0
564.0,3.0,1.0,0.0,19.0,3.0,3.0,17.0,3.0,3.0,2.0,3.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0
264.0,3.0,1.0,0.0,6.0,10.0,3.0,0.0,6.0,3.0,2.0,41.0,0.0,0.0,0.0,0.833333333,0.0,0.0,12.66666667,2.0,1.0,1.0
121.0,6.0,2.0,0.0,11.0,27.0,0.0,2.0,11.0,3.0,0.7,115.0,1.0,2.0,0.764705882,0.46666666700000003,1.0,2.0,17.5,2.0,0.8333,1.0
616.0,6.0,3.0,0.0,3.0,9.0,13.0,0.0,3.0,4.0,0.4,34.0,1.0,0.0,0.7826086959999999,0.375,1.0,1.0,4.5,2.0,1.0,1.0
288.0,2.0,1.0,0.0,6.0,3.0,1.0,4.0,2.0,2.0,2.0,7.0,0.0,0.0,0.0,0.75,0.0,0.0,2.5,1.0,0.5,1.0
556.0,8.0,3.0,0.0,12.0,28.0,6.0,3.0,10.0,5.0,0.571428571,111.0,1.0,1.0,0.807692308,0.333333333,0.0,0.0,12.625,4.0,1.25,1.0
284.0,2.0,3.0,0.0,5.0,14.0,1.0,1.0,4.0,2.0,2.0,47.0,0.0,0.0,0.954545455,0.75,0.0,0.0,22.5,1.0,0.5,1.0
623.0,3.0,1.0,0.0,9.0,8.0,1.0,4.0,5.0,3.0,0.0,26.0,1.0,1.0,0.0,0.5,0.0,0.0,7.333333333,1.0,0.3333,1.0
603.0,5.0,3.0,0.0,6.0,15.0,0.0,1.0,5.0,4.0,0.375,50.0,1.0,1.0,0.84,0.333333333,2.0,6.0,8.6,2.0,1.0,1.0
476.0,20.0,1.0,0.0,9.0,40.0,122.0,3.0,7.0,16.0,0.84962406,275.0,1.0,0.0,0.0,0.33,0.0,0.0,12.4,9.0,1.45,1.0
182.0,5.0,1.0,0.0,4.0,5.0,10.0,4.0,0.0,5.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
674.0,13.0,1.0,0.0,176.0,13.0,78.0,171.0,7.0,13.0,2.0,13.0,0.0,0.0,0.0,0.243589744,0.0,0.0,0.0,1.0,1.0,1.0
791.0,15.0,2.0,0.0,24.0,50.0,75.0,8.0,16.0,11.0,0.8,299.0,0.8,1.0,0.565217391,0.206349206,1.0,1.0,18.6,2.0,0.7333,1.0
406.0,13.0,2.0,1.0,3.0,28.0,0.0,3.0,0.0,13.0,0.291666667,140.0,1.0,0.0,0.5,0.384615385,0.0,0.0,9.615384615,1.0,0.6923,1.0
112.0,10.0,1.0,3.0,12.0,29.0,21.0,3.0,9.0,6.0,0.7222222220000001,151.0,0.75,1.0,0.0,0.37037037,0.0,0.0,13.7,1.0,0.6,1.0
688.0,6.0,4.0,0.0,8.0,16.0,15.0,2.0,6.0,6.0,2.0,39.0,0.0,0.0,0.98136646,0.375,2.0,3.0,5.5,1.0,0.5,1.0
629.0,3.0,3.0,0.0,4.0,8.0,3.0,1.0,4.0,2.0,1.5,30.0,0.0,0.0,0.9714285709999999,0.5,1.0,2.0,8.333333332999999,1.0,0.3333,1.0
156.0,0.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
734.0,17.0,1.0,1.0,15.0,45.0,46.0,7.0,8.0,16.0,0.39583333299999995,444.0,1.0,2.0,0.0,0.294117647,0.0,0.0,24.94117647,8.0,2.2941,1.0
324.0,141.0,2.0,13.0,102.0,286.0,9792.0,59.0,69.0,130.0,0.895238095,1747.0,0.8888888890000001,3.0,0.073333333,0.057142857000000005,0.0,0.0,11.32624113,6.0,1.156,1.0
826.0,12.0,4.0,0.0,14.0,24.0,52.0,7.0,7.0,10.0,0.818181818,91.0,1.0,1.0,0.932926829,0.226190476,1.0,5.0,6.333333333,2.0,1.0833,1.0
607.0,7.0,4.0,0.0,11.0,16.0,21.0,4.0,7.0,7.0,2.0,45.0,0.0,0.0,0.975308642,0.39285714299999996,3.0,4.0,5.428571429,1.0,0.5714,1.0
623.0,3.0,1.0,0.0,9.0,8.0,1.0,4.0,5.0,3.0,0.0,26.0,1.0,1.0,0.0,0.5,0.0,0.0,7.333333333,1.0,0.3333,1.0
764.0,18.0,2.0,0.0,7.0,35.0,0.0,3.0,4.0,15.0,0.638655462,315.0,1.0,0.0,0.523809524,0.26388888899999996,1.0,1.0,16.11111111,3.0,0.7778,1.0
598.0,42.0,1.0,14.0,27.0,78.0,809.0,16.0,11.0,33.0,0.909756098,489.0,1.0,7.0,0.0,0.118466899,0.0,0.0,10.4047619,4.0,1.5238,1.0
462.0,3.0,1.0,0.0,5.0,3.0,3.0,5.0,1.0,3.0,2.0,3.0,0.0,0.0,0.0,0.666666667,0.0,0.0,0.0,1.0,1.0,1.0
598.0,42.0,1.0,14.0,27.0,78.0,809.0,16.0,11.0,33.0,0.909756098,489.0,1.0,7.0,0.0,0.118466899,0.0,0.0,10.4047619,4.0,1.5238,1.0
85.0,19.0,1.0,1.0,7.0,35.0,137.0,1.0,6.0,16.0,0.857142857,183.0,1.0,1.0,0.0,0.15789473699999998,0.0,0.0,8.263157895,2.0,1.0,1.0
372.0,10.0,4.0,0.0,7.0,17.0,13.0,1.0,6.0,10.0,0.5555555560000001,82.0,1.0,1.0,0.95625,0.375,1.0,1.0,7.0,2.0,0.8,1.0
541.0,3.0,1.0,0.0,4.0,9.0,3.0,1.0,3.0,3.0,2.0,21.0,0.0,0.0,0.0,0.533333333,0.0,0.0,6.0,1.0,0.6667,1.0
752.0,9.0,3.0,0.0,4.0,12.0,30.0,1.0,4.0,9.0,0.25,50.0,1.0,0.0,0.833333333,0.5555555560000001,2.0,5.0,4.444444444,1.0,0.7778,1.0
734.0,17.0,1.0,1.0,15.0,45.0,46.0,7.0,8.0,16.0,0.39583333299999995,444.0,1.0,2.0,0.0,0.294117647,0.0,0.0,24.94117647,8.0,2.2941,1.0
425.0,3.0,1.0,0.0,8.0,18.0,0.0,2.0,6.0,2.0,0.5,59.0,1.0,0.0,0.0,0.666666667,0.0,0.0,18.0,1.0,0.3333,1.0
160.0,6.0,2.0,0.0,2.0,14.0,0.0,2.0,0.0,6.0,0.0,52.0,1.0,0.0,0.692307692,0.5,0.0,0.0,7.5,1.0,0.6667,1.0
202.0,29.0,3.0,0.0,5.0,56.0,318.0,1.0,5.0,29.0,0.86038961,342.0,1.0,0.0,0.852272727,0.199233716,1.0,3.0,10.4137931,1.0,0.8966,1.0
89.0,22.0,4.0,0.0,14.0,66.0,151.0,3.0,14.0,11.0,0.852813853,603.0,1.0,1.0,0.62962963,0.164502165,1.0,1.0,25.90909091,15.0,2.6818,1.0
182.0,5.0,1.0,0.0,4.0,5.0,10.0,4.0,0.0,5.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
135.0,38.0,1.0,0.0,109.0,111.0,697.0,105.0,4.0,36.0,0.9189189190000001,923.0,1.0,0.0,0.0,0.090733591,0.0,0.0,23.26315789,8.0,3.1579,1.0
454.0,32.0,2.0,0.0,20.0,55.0,438.0,3.0,18.0,32.0,0.792626728,273.0,1.0,6.0,0.09375,0.10546875,0.0,0.0,7.3125,2.0,1.0,1.0
140.0,14.0,4.0,0.0,10.0,27.0,33.0,1.0,9.0,14.0,0.653846154,167.0,1.0,0.0,0.932926829,0.3,1.0,1.0,10.64285714,5.0,1.2857,1.0
760.0,18.0,1.0,0.0,9.0,44.0,85.0,1.0,8.0,10.0,0.739495798,242.0,1.0,2.0,0.0,0.20588235300000002,0.0,0.0,12.05555556,5.0,1.3889,1.0
556.0,8.0,3.0,0.0,12.0,28.0,6.0,3.0,10.0,5.0,0.571428571,111.0,1.0,1.0,0.807692308,0.333333333,0.0,0.0,12.625,4.0,1.25,1.0
818.0,5.0,3.0,0.0,11.0,31.0,4.0,1.0,10.0,3.0,0.916666667,125.0,0.333333333,1.0,0.884615385,0.37777777799999995,1.0,2.0,23.4,3.0,1.0,1.0
393.0,11.0,1.0,0.0,4.0,22.0,55.0,1.0,3.0,10.0,2.0,86.0,0.0,0.0,0.0,0.181818182,0.0,0.0,6.818181817999999,1.0,0.9091,1.0
854.0,4.0,1.0,5.0,8.0,11.0,0.0,5.0,3.0,3.0,0.0,38.0,1.0,0.0,0.0,0.5,0.0,0.0,8.25,2.0,1.0,1.0
35.0,3.0,1.0,0.0,5.0,9.0,1.0,2.0,5.0,3.0,0.5,28.0,1.0,1.0,0.0,0.5555555560000001,0.0,0.0,8.0,1.0,0.6667,1.0
0.0,8.0,2.0,0.0,8.0,31.0,28.0,1.0,7.0,1.0,2.0,394.0,0.0,0.0,0.588235294,0.347222222,1.0,1.0,48.25,7.0,3.125,1.0
826.0,12.0,4.0,0.0,14.0,24.0,52.0,7.0,7.0,10.0,0.818181818,91.0,1.0,1.0,0.932926829,0.226190476,1.0,5.0,6.333333333,2.0,1.0833,1.0
846.0,10.0,1.0,2.0,10.0,26.0,39.0,4.0,8.0,8.0,0.5555555560000001,108.0,1.0,0.0,0.0,0.257142857,0.0,0.0,9.7,2.0,1.0,1.0
30.0,11.0,4.0,0.0,8.0,23.0,51.0,1.0,8.0,11.0,0.6,96.0,1.0,0.0,0.9575757579999999,0.345454545,2.0,3.0,7.545454545,1.0,0.6364,1.0
616.0,6.0,3.0,0.0,3.0,9.0,13.0,0.0,3.0,4.0,0.4,34.0,1.0,0.0,0.7826086959999999,0.375,1.0,1.0,4.5,2.0,1.0,1.0
163.0,5.0,1.0,0.0,4.0,11.0,10.0,1.0,3.0,4.0,2.0,56.0,0.0,0.0,0.0,0.44,0.0,0.0,10.2,1.0,0.8,1.0
483.0,2.0,1.0,0.0,10.0,12.0,0.0,2.0,8.0,2.0,0.0,49.0,1.0,2.0,0.0,0.583333333,0.0,0.0,22.5,1.0,0.5,1.0
334.0,6.0,4.0,0.0,6.0,17.0,0.0,1.0,5.0,4.0,0.4,85.0,1.0,1.0,0.857142857,0.4,1.0,2.0,12.83333333,1.0,0.8333,1.0
324.0,141.0,2.0,13.0,102.0,286.0,9792.0,59.0,69.0,130.0,0.895238095,1747.0,0.8888888890000001,3.0,0.073333333,0.057142857000000005,0.0,0.0,11.32624113,6.0,1.156,1.0
674.0,13.0,1.0,0.0,176.0,13.0,78.0,171.0,7.0,13.0,2.0,13.0,0.0,0.0,0.0,0.243589744,0.0,0.0,0.0,1.0,1.0,1.0
121.0,6.0,2.0,0.0,11.0,27.0,0.0,2.0,11.0,3.0,0.7,115.0,1.0,2.0,0.764705882,0.46666666700000003,1.0,2.0,17.5,2.0,0.8333,1.0
735.0,5.0,3.0,0.0,8.0,19.0,0.0,1.0,7.0,4.0,0.625,56.0,1.0,1.0,0.913043478,0.5,0.0,0.0,9.8,1.0,0.4,1.0
242.0,10.0,3.0,0.0,15.0,40.0,39.0,4.0,12.0,5.0,0.7777777779999999,177.0,1.0,0.0,0.7419354840000001,0.271604938,0.0,0.0,16.6,5.0,1.5,1.0
324.0,141.0,2.0,13.0,102.0,286.0,9792.0,59.0,69.0,130.0,0.895238095,1747.0,0.8888888890000001,3.0,0.073333333,0.057142857000000005,0.0,0.0,11.32624113,6.0,1.156,1.0
372.0,10.0,4.0,0.0,7.0,17.0,13.0,1.0,6.0,10.0,0.5555555560000001,82.0,1.0,1.0,0.95625,0.375,1.0,1.0,7.0,2.0,0.8,1.0
349.0,19.0,3.0,0.0,13.0,35.0,129.0,3.0,11.0,16.0,0.8,157.0,1.0,4.0,0.538461538,0.173684211,1.0,1.0,7.0,3.0,1.0526,1.0
121.0,6.0,2.0,0.0,11.0,27.0,0.0,2.0,11.0,3.0,0.7,115.0,1.0,2.0,0.764705882,0.46666666700000003,1.0,2.0,17.5,2.0,0.8333,1.0
598.0,42.0,1.0,14.0,27.0,78.0,809.0,16.0,11.0,33.0,0.909756098,489.0,1.0,7.0,0.0,0.118466899,0.0,0.0,10.4047619,4.0,1.5238,1.0
458.0,20.0,1.0,0.0,5.0,37.0,132.0,1.0,4.0,18.0,0.8815789470000001,341.0,1.0,0.0,0.0,0.3875,0.0,0.0,15.65,30.0,2.5,1.0
335.0,13.0,3.0,0.0,9.0,35.0,26.0,1.0,8.0,9.0,0.5555555560000001,214.0,1.0,2.0,0.620689655,0.307692308,1.0,1.0,15.23076923,8.0,1.3846,1.0
319.0,3.0,1.0,0.0,10.0,22.0,1.0,1.0,9.0,2.0,0.5,141.0,1.0,1.0,0.0,0.666666667,0.0,0.0,45.33333333,6.0,2.0,1.0
629.0,3.0,3.0,0.0,4.0,8.0,3.0,1.0,4.0,2.0,1.5,30.0,0.0,0.0,0.9714285709999999,0.5,1.0,2.0,8.333333332999999,1.0,0.3333,1.0
378.0,13.0,2.0,2.0,18.0,53.0,42.0,7.0,14.0,8.0,0.666666667,340.0,1.0,1.0,0.565217391,0.21367521399999997,1.0,1.0,24.76923077,2.0,0.8462,1.0
540.0,2.0,3.0,0.0,8.0,8.0,1.0,2.0,7.0,2.0,2.0,31.0,0.0,0.0,0.9523809520000001,0.625,0.0,0.0,14.5,2.0,1.0,1.0
767.0,9.0,2.0,1.0,9.0,25.0,4.0,4.0,5.0,6.0,0.625,103.0,1.0,2.0,0.666666667,0.35,1.0,5.0,10.0,3.0,1.0,1.0
372.0,10.0,4.0,0.0,7.0,17.0,13.0,1.0,6.0,10.0,0.5555555560000001,82.0,1.0,1.0,0.95625,0.375,1.0,1.0,7.0,2.0,0.8,1.0
688.0,6.0,4.0,0.0,8.0,16.0,15.0,2.0,6.0,6.0,2.0,39.0,0.0,0.0,0.98136646,0.375,2.0,3.0,5.5,1.0,0.5,1.0
294.0,13.0,1.0,0.0,16.0,26.0,78.0,2.0,14.0,12.0,2.0,80.0,0.0,0.0,0.0,0.326923077,0.0,0.0,5.153846154,1.0,0.9231,1.0
85.0,19.0,1.0,1.0,7.0,35.0,137.0,1.0,6.0,16.0,0.857142857,183.0,1.0,1.0,0.0,0.15789473699999998,0.0,0.0,8.263157895,2.0,1.0,1.0
756.0,15.0,1.0,0.0,11.0,42.0,105.0,10.0,1.0,14.0,2.0,214.0,0.0,0.0,0.0,0.2,0.0,0.0,13.26666667,4.0,2.4667,1.0
458.0,20.0,1.0,0.0,5.0,37.0,132.0,1.0,4.0,18.0,0.8815789470000001,341.0,1.0,0.0,0.0,0.3875,0.0,0.0,15.65,30.0,2.5,1.0
261.0,11.0,1.0,0.0,8.0,30.0,43.0,4.0,4.0,11.0,1.0142857140000001,163.0,0.14285714300000002,0.0,0.0,0.4,0.0,0.0,13.18181818,4.0,1.2727,1.0
826.0,12.0,4.0,0.0,14.0,24.0,52.0,7.0,7.0,10.0,0.818181818,91.0,1.0,1.0,0.932926829,0.226190476,1.0,5.0,6.333333333,2.0,1.0833,1.0
85.0,19.0,1.0,1.0,7.0,35.0,137.0,1.0,6.0,16.0,0.857142857,183.0,1.0,1.0,0.0,0.15789473699999998,0.0,0.0,8.263157895,2.0,1.0,1.0
818.0,5.0,3.0,0.0,11.0,31.0,4.0,1.0,10.0,3.0,0.916666667,125.0,0.333333333,1.0,0.884615385,0.37777777799999995,1.0,2.0,23.4,3.0,1.0,1.0
140.0,14.0,4.0,0.0,10.0,27.0,33.0,1.0,9.0,14.0,0.653846154,167.0,1.0,0.0,0.932926829,0.3,1.0,1.0,10.64285714,5.0,1.2857,1.0
519.0,27.0,1.0,20.0,41.0,48.0,327.0,29.0,12.0,20.0,0.846153846,278.0,1.0,3.0,0.0,0.15925925900000001,1.0,1.0,9.111111111,5.0,1.3333,1.0
54.0,10.0,4.0,0.0,4.0,19.0,7.0,1.0,3.0,9.0,0.666666667,120.0,1.0,0.0,0.7894736840000001,0.425,1.0,2.0,10.6,1.0,0.8,1.0
45.0,27.0,1.0,0.0,12.0,71.0,349.0,9.0,3.0,24.0,0.807692308,292.0,1.0,0.0,0.0,0.082840237,0.0,0.0,9.777777777999999,1.0,0.9259,1.0
379.0,62.0,2.0,1.0,50.0,135.0,1723.0,12.0,40.0,48.0,0.9303278690000001,1182.0,1.0,8.0,0.183098592,0.075260805,1.0,1.0,17.74193548,7.0,1.3548,1.0
870.0,20.0,1.0,0.0,18.0,86.0,188.0,14.0,4.0,12.0,0.894736842,739.0,1.0,0.0,0.0,0.276315789,0.0,0.0,35.9,11.0,2.5,1.0
350.0,26.0,1.0,1.0,9.0,47.0,0.0,4.0,5.0,24.0,0.08,236.0,1.0,1.0,0.0,0.258241758,0.0,0.0,8.038461538,2.0,1.0,1.0
725.0,22.0,3.0,0.0,22.0,67.0,145.0,6.0,19.0,16.0,0.861904762,434.0,0.7,5.0,0.486486486,0.15584415599999998,1.0,1.0,18.27272727,13.0,1.5455,1.0
156.0,0.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30.0,11.0,4.0,0.0,8.0,23.0,51.0,1.0,8.0,11.0,0.6,96.0,1.0,0.0,0.9575757579999999,0.345454545,2.0,3.0,7.545454545,1.0,0.6364,1.0
652.0,5.0,4.0,0.0,7.0,14.0,10.0,1.0,6.0,5.0,2.0,34.0,0.0,0.0,0.98136646,0.46666666700000003,2.0,4.0,5.8,1.0,0.6,1.0
320.0,16.0,1.0,0.0,9.0,43.0,112.0,5.0,4.0,14.0,0.6,273.0,1.0,0.0,0.0,0.4875,0.0,0.0,15.9375,1.0,0.875,1.0
598.0,42.0,1.0,14.0,27.0,78.0,809.0,16.0,11.0,33.0,0.909756098,489.0,1.0,7.0,0.0,0.118466899,0.0,0.0,10.4047619,4.0,1.5238,1.0
192.0,10.0,4.0,0.0,7.0,17.0,13.0,1.0,6.0,10.0,0.5555555560000001,82.0,1.0,1.0,0.95625,0.375,1.0,1.0,7.0,2.0,0.8,1.0
342.0,7.0,3.0,0.0,7.0,26.0,0.0,1.0,6.0,5.0,0.666666667,84.0,1.0,2.0,0.7777777779999999,0.28571428600000004,1.0,1.0,10.57142857,1.0,0.8571,1.0
